29.6404	3	2446
29.6461	3	2563
29.6472	3	2675
29.6527	3	2782
29.6541	3	2885
29.6631	3	2984
29.6641	3	3080
29.6695	3	3173
29.6791	3	3263
29.6801	3	3351
29.681	3	3436
29.6951	3	3519
29.6961	3	3600
29.697	3	3679
29.7111	3	3757
29.7121	3	3833
29.713	3	3907
29.7271	3	3980
29.7281	3	4052
29.729	3	4122
29.7431	3	4191
29.7441	3	4259
29.745	3	4326
29.7591	3	4392
29.7601	3	4457
29.761	3	4521
29.7751	3	4584
29.7761	3	4646
29.777	3	4707
29.7911	3	4768
29.7921	3	4828
29.793	3	4887
29.8071	3	4945
29.8081	3	5003
29.809	3	5060
29.8231	3	5116
29.8241	3	5172
29.825	3	5227
29.8391	3	5281
29.8401	3	5335
29.841	3	5388
29.8551	3	5441
29.8561	3	5493
29.857	3	5545
29.8711	3	5596
29.8721	3	5647
29.873	3	5697
29.8871	3	5747
29.8881	3	5796
29.889	3	5845
29.9031	3	5894
29.9041	3	5942
29.905	3	5990
29.9191	3	6037
29.9201	3	6084
29.921	3	6131
29.9351	3	6177
29.9361	3	6223
29.937	3	6269
29.9511	3	6314
29.9521	3	6359
29.953	3	6404
29.9671	3	6448
29.9681	3	6492
29.969	3	6536
29.9831	3	6579
29.9841	3	6622
29.985	3	6665
29.9991	3	6708
